Timestamp,Pose Confidence,Head X,Head Y,Head Z,Head Confidence,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Left Shoulder Confidence,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Right Shoulder Confidence,Left Hip X,Left Hip Y,Left Hip Z,Left Hip Confidence,Right Hip X,Right Hip Y,Right Hip Z,Right Hip Confidence,Face Confidence,Mouth Open,Eye Blink Left,Eye Blink Right,Eye Look Left,Eye Look Right,Head Position X,Head Position Y,Head Position Z,Detected Expression,Left Hand Gesture,Left Hand Confidence,Left Hand Landmarks,Right Hand Gesture,Right Hand Confidence,Right Hand Landmarks
1767436466581,58,0.39147770404815674,0.7782957553863525,-1.9017829895019531,0.9999165534973145,0.3499768376350403,0.6630035042762756,-1.9475702047348022,0.9998804926872253,0.5588189363479614,0.5965486168861389,-1.7241594791412354,0.9998621940612793,0.35515841841697693,0.8352078795433044,-1.7426999807357788,0.9999288320541382,0.8342596292495728,1.1909692287445068,-0.7236822247505188,0.3858465850353241,0,100,0,0,63508.67462158203,41067.840576171875,250.14995574951172,401.9852828979492,10.424960851669312,Bouche ouverte,,0,0,,0,0
1767436466658,58,0.39147770404815674,0.7782957553863525,-1.9017829895019531,0.9999165534973145,0.3499768376350403,0.6630035042762756,-1.9475702047348022,0.9998804926872253,0.5588189363479614,0.5965486168861389,-1.7241594791412354,0.9998621940612793,0.35515841841697693,0.8352078795433044,-1.7426999807357788,0.9999288320541382,0.8342596292495728,1.1909692287445068,-0.7236822247505188,0.3858465850353241,0,100,0,0,63508.67462158203,41067.840576171875,250.14995574951172,401.9852828979492,10.424960851669312,surprised,,0,0,,0,0
1767436466750,58,0.4114793837070465,0.7738257646560669,-1.8888654708862305,0.9999110102653503,0.37122541666030884,0.6611268520355225,-1.928209900856018,0.9998716115951538,0.5661810636520386,0.5776828527450562,-1.6769282817840576,0.9998498558998108,0.36819595098495483,0.8310008645057678,-1.7247440814971924,0.9999269843101501,0.8339760899543762,1.191588282585144,-0.6791948676109314,0.37984615564346313,0,100,0,0,64862.6708984375,42665.98892211914,259.9396324157715,397.23426818847656,9.779307842254639,surprised,,0,0,,0,0
1767436466849,59,0.42258554697036743,0.7564284205436707,-1.8178104162216187,0.9999114274978638,0.38129863142967224,0.6477198004722595,-1.860508918762207,0.999871015548706,0.5816954374313354,0.572010338306427,-1.6200538873672485,0.9998498558998108,0.37498939037323,0.8186653852462769,-1.6652799844741821,0.9999260902404785,0.8331350088119507,1.165331244468689,-0.6352322101593018,0.39785072207450867,0,100,0,0,65992.73681640625,43751.63650512695,265.3732109069824,395.7214164733887,9.688169956207275,surprised,,0,0,,0,0
1767436466936,59,0.4206673204898834,0.7535825967788696,-1.713416337966919,0.999907374382019,0.37938451766967773,0.6402009129524231,-1.7439014911651611,0.9998615980148315,0.5821665525436401,0.5722593665122986,-1.5389846563339233,0.9998366236686707,0.37429311871528625,0.8143991231918335,-1.550428032875061,0.9999221563339233,0.8338966369628906,1.171073079109192,-0.6613432168960571,0.40780550241470337,0,100,0,0,67976.21154785156,45904.266357421875,271.12627029418945,399.3133735656738,8.048889636993408,surprised,,0,0,,0,0
1767436467007,60,0.4242725372314453,0.7439920902252197,-1.6491215229034424,0.9999098181724548,0.3821708559989929,0.6314119696617126,-1.6805118322372437,0.9998627305030823,0.5906153917312622,0.5729354023933411,-1.4811780452728271,0.9998362064361572,0.37725746631622314,0.8092241883277893,-1.4923501014709473,0.9999241828918457,0.8311270475387573,1.1730037927627563,-0.6255709528923035,0.41794341802597046,1,100,0,0,69520.52307128906,47464.542388916016,280.911922454834,397.044095993042,6.242333650588989,surprised,,0,0,,0,0
1767436467091,60,0.4258040487766266,0.7339869141578674,-1.6832494735717773,0.9999122619628906,0.38334566354751587,0.6261951923370361,-1.7139558792114258,0.9998651146888733,0.5913769006729126,0.5724419951438904,-1.495863676071167,0.9998372197151184,0.37920206785202026,0.799898087978363,-1.5206873416900635,0.999925971031189,0.8307065963745117,1.1743143796920776,-0.635558009147644,0.42823830246925354,0,100,0,0,69915.55786132812,47755.65719604492,282.7377128601074,392.87487030029297,5.02924382686615,surprised,,0,0,,0,0
1767436467092,61,0.42567557096481323,0.7252172827720642,-1.6786941289901733,0.9999154806137085,0.38184088468551636,0.6182091236114502,-1.7041845321655273,0.9998686909675598,0.5910838842391968,0.5687584280967712,-1.4950121641159058,0.999839186668396,0.3791474401950836,0.7919428944587708,-1.5125529766082764,0.9999281764030457,0.8286864161491394,1.1766422986984253,-0.6557359099388123,0.43203219771385193,0,100,0,0,69721.8246459961,47332.77130126953,279.5013999938965,389.94664192199707,4.663598835468292,Bouche ouverte,,0,0,,0,0
1767436467178,61,0.42567557096481323,0.7252172827720642,-1.6786941289901733,0.9999154806137085,0.38184088468551636,0.6182091236114502,-1.7041845321655273,0.9998686909675598,0.5910838842391968,0.5687584280967712,-1.4950121641159058,0.999839186668396,0.3791474401950836,0.7919428944587708,-1.5125529766082764,0.9999281764030457,0.8286864161491394,1.1766422986984253,-0.6557359099388123,0.43203219771385193,0,100,0,0,69721.8246459961,47332.77130126953,279.5013999938965,389.94664192199707,4.663598835468292,surprised,,0,0,,0,0
1767436467253,61,0.42309027910232544,0.7159448862075806,-1.6565557718276978,0.9999126195907593,0.37920325994491577,0.6088190078735352,-1.6769912242889404,0.9998628497123718,0.5909479856491089,0.5588615536689758,-1.4611872434616089,0.9998263716697693,0.37752383947372437,0.7808483242988586,-1.4868123531341553,0.9999257326126099,0.8281832933425903,1.1777211427688599,-0.6401689648628235,0.42744165658950806,0,100,0,0,69696.64764404297,47476.66549682617,277.3181343078613,386.136474609375,2.401629686355591,surprised,,0,0,,0,0
1767436467420,61,0.4229702055454254,0.7083309888839722,-1.6685079336166382,0.9999151229858398,0.3790530562400818,0.6002122163772583,-1.6852972507476807,0.9998666644096375,0.5910726189613342,0.5563409924507141,-1.474472999572754,0.99982750415802,0.3774537742137909,0.7744719386100769,-1.5021774768829346,0.9999268054962158,0.8225201368331909,1.1782094240188599,-0.6387979984283447,0.4297153055667877,0,100,0,0,70550.56762695312,48945.945739746094,281.61190032958984,384.049072265625,2.8047624230384827,surprised,,0,0,,0,0
1767436467514,61,0.43851742148399353,0.7078607678413391,-1.8188068866729736,0.9999195337295532,0.39179617166519165,0.5992716550827026,-1.8570619821548462,0.9998749494552612,0.5951830148696899,0.5563175082206726,-1.5900509357452393,0.9998369216918945,0.38693347573280334,0.7753694653511047,-1.6623270511627197,0.9999297261238098,0.8220189213752747,1.1507658958435059,-0.5905567407608032,0.4384368658065796,1,100,0,0,71378.79943847656,49967.39959716797,288.2822036743164,382.92537689208984,1.9483290612697601,surprised,,0,0,,0,0
1767436467610,61,0.4521609842777252,0.6831731796264648,-1.7089293003082275,0.9999208450317383,0.403508722782135,0.5745477676391602,-1.7381051778793335,0.9998779892921448,0.5963976979255676,0.5437908172607422,-1.4611111879348755,0.9998366236686707,0.39412444829940796,0.7538997530937195,-1.5496604442596436,0.9999309182167053,0.8085904121398926,1.1580063104629517,-0.5881484746932983,0.4330728352069855,1,100,0,0,72746.39129638672,51794.456481933594,304.32884216308594,372.31590270996094,0.20636368542909622,surprised,,0,0,,0,0
1767436467693,61,0.47634467482566833,0.684151291847229,-1.6538950204849243,0.9999231100082397,0.4302845597267151,0.5761096477508545,-1.6863901615142822,0.999882161617279,0.5990172624588013,0.5425994992256165,-1.4070249795913696,0.9998413324356079,0.4115041196346283,0.7546922564506531,-1.5066088438034058,0.9999334216117859,0.8066868782043457,1.154378890991211,-0.5637370347976685,0.4420558214187622,1,100,0,0,73685.94360351562,52917.06466674805,314.925479888916,367.65438079833984,0.2209549956023693,surprised,,0,0,,0,0
1767436467778,62,0.489865779876709,0.6831792593002319,-1.618016242980957,0.9999269843101501,0.44316577911376953,0.5761057138442993,-1.6507469415664673,0.9998876452445984,0.6015838980674744,0.5360462069511414,-1.3707383871078491,0.9998490214347839,0.42394423484802246,0.7540176510810852,-1.4785637855529785,0.999936580657959,0.8040798306465149,1.1600085496902466,-0.5693341493606567,0.4567391574382782,1,100,0,0,74949.39422607422,54693.94302368164,323.9362335205078,364.4157600402832,-0.2673688903450966,surprised,,0,0,,0,0
1767436467886,62,0.5135277509689331,0.6796777248382568,-1.6320301294326782,0.9999278783798218,0.47152286767959595,0.572601854801178,-1.6633853912353516,0.9998903274536133,0.6069942116737366,0.5208252668380737,-1.362060308456421,0.9998523592948914,0.4483848214149475,0.7463577389717102,-1.499887228012085,0.9999387860298157,0.8039665222167969,1.154364824295044,-0.5326970815658569,0.4623863399028778,1,100,0,0,76220.36743164062,56259.033203125,332.6335144042969,361.642541885376,-1.6812346875667572,surprised,,0,0,,0,0
1767436467993,62,0.5199571847915649,0.6798252463340759,-1.7138525247573853,0.99992436170578,0.47934022545814514,0.5728254318237305,-1.7524003982543945,0.9998886585235596,0.6143156290054321,0.5205927491188049,-1.4149980545043945,0.9998498558998108,0.4590378701686859,0.745820939540863,-1.5764589309692383,0.9999363422393799,0.8069435954093933,1.1483758687973022,-0.5401674509048462,0.47073379158973694,1,100,0,0,77828.52935791016,58033.912658691406,345.4008102416992,359.55636978149414,-2.7056702971458435,surprised,,0,0,,0,0
1767436468088,62,0.5489575266838074,0.6788007020950317,-1.5285758972167969,0.999916672706604,0.5064404010772705,0.5727620720863342,-1.5601756572723389,0.999878466129303,0.6322258114814758,0.5206425786018372,-1.2220127582550049,0.9998320937156677,0.49362945556640625,0.7447828054428101,-1.3993297815322876,0.9999356269836426,0.8071277737617493,1.1486657857894897,-0.4593851566314697,0.4673346281051636,0,100,0,0,80856.45294189453,61474.952697753906,358.4469985961914,358.5557270050049,-5.458148717880249,surprised,,0,0,,0,0
1767436468162,62,0.5613424181938171,0.6789253354072571,-1.570167899131775,0.9999104738235474,0.5168612003326416,0.5729339718818665,-1.598215937614441,0.9998726844787598,0.6476476192474365,0.5199998617172241,-1.2779536247253418,0.99982088804245,0.5048165321350098,0.7448614239692688,-1.414049506187439,0.9999340176582336,0.8077987432479858,1.1479411125183105,-0.4472726881504059,0.46267300844192505,1,100,0,0,82381.65283203125,63665.184020996094,369.9610137939453,357.31698989868164,-5.173445343971252,surprised,,0,0,,0,0
1767436468241,62,0.5667495727539062,0.6796448230743408,-1.630537748336792,0.9999070763587952,0.5221251845359802,0.5738949179649353,-1.672943353652954,0.9998718500137329,0.656624436378479,0.5201513171195984,-1.3388432264328003,0.9998193979263306,0.5099937915802002,0.7449095249176025,-1.5033618211746216,0.9999337792396545,0.8083418607711792,1.1480799913406372,-0.43708938360214233,0.4693244397640228,1,100,0,0,83145.7290649414,64291.839599609375,376.4698028564453,353.6988830566406,-6.458594799041748,surprised,,0,0,,0,0
1767436468316,61,0.573857843875885,0.6832978129386902,-1.7989881038665771,0.9998971223831177,0.5309566855430603,0.5803080797195435,-1.8491207361221313,0.999864935874939,0.659260630607605,0.5201402902603149,-1.4801673889160156,0.999809205532074,0.5157725811004639,0.7476089596748352,-1.676426649093628,0.9999317526817322,0.8165062665939331,1.1481194496154785,-0.5049997568130493,0.4615384042263031,1,100,0,0,83397.4838256836,64649.39880371094,375.3861999511719,352.45116233825684,-7.189714312553406,surprised,,0,0,,0,0
1767436468317,61,0.5822063088417053,0.6846913695335388,-1.7678178548812866,0.9998877048492432,0.5393741130828857,0.5840923190116882,-1.8150228261947632,0.9998574256896973,0.6646829843521118,0.5215533971786499,-1.4442905187606812,0.9997965097427368,0.5212427973747253,0.7490221858024597,-1.647218942642212,0.9999291300773621,0.8238593339920044,1.1459046602249146,-0.4834176003932953,0.44975176453590393,1,100,0,0,83993.00384521484,65250.389099121094,378.2543182373047,352.2375297546387,-6.956157684326172,Bouche ouverte,,0,0,,0,0
1767436468401,61,0.5822063088417053,0.6846913695335388,-1.7678178548812866,0.9998877048492432,0.5393741130828857,0.5840923190116882,-1.8150228261947632,0.9998574256896973,0.6646829843521118,0.5215533971786499,-1.4442905187606812,0.9997965097427368,0.5212427973747253,0.7490221858024597,-1.647218942642212,0.9999291300773621,0.8238593339920044,1.1459046602249146,-0.4834176003932953,0.44975176453590393,1,100,0,0,83993.00384521484,65250.389099121094,378.2543182373047,352.2375297546387,-6.956157684326172,surprised,,0,0,,0,0
1767436468483,61,0.5839237570762634,0.6890817284584045,-1.8126245737075806,0.9998818039894104,0.5404189229011536,0.5875453948974609,-1.8666337728500366,0.9998548030853271,0.6659152507781982,0.523729681968689,-1.4956856966018677,0.9997948408126831,0.5224825143814087,0.7536789178848267,-1.6967449188232422,0.9999269247055054,0.8272412419319153,1.1382633447647095,-0.4705939292907715,0.4516161382198334,1,100,0,0,84146.37756347656,65470.99304199219,377.5421142578125,355.33244132995605,-6.449090242385864,surprised,,0,0,,0,0
1767436468577,61,0.5855628848075867,0.6881226301193237,-1.7858798503875732,0.9998779296875,0.5420008897781372,0.5845376253128052,-1.835024118423462,0.9998538494110107,0.6662454009056091,0.5231463313102722,-1.4730288982391357,0.9997941851615906,0.5224930047988892,0.7512226700782776,-1.667449951171875,0.9999264478683472,0.8310853838920593,1.1393673419952393,-0.46758833527565,0.45193201303482056,2,100,0,0,84000,65383.270263671875,376.3596725463867,352.7925395965576,-7.247205376625061,surprised,,0,0,,0,0
1767436468578,60,0.584772527217865,0.6883618831634521,-1.7980573177337646,0.9998756051063538,0.541161835193634,0.5838940143585205,-1.8456528186798096,0.99985271692276,0.6659883856773376,0.5221537351608276,-1.4764848947525024,0.9997925758361816,0.5216360688209534,0.7513466477394104,-1.6750304698944092,0.9999258518218994,0.8323119878768921,1.1424214839935303,-0.5161123275756836,0.44918596744537354,1,100,0,0,83850.09765625,65202.537536621094,379.16908264160156,355.0480270385742,-7.8147077560424805,Bouche ouverte,,0,0,,0,0
1767436468660,60,0.584772527217865,0.6883618831634521,-1.7980573177337646,0.9998756051063538,0.541161835193634,0.5838940143585205,-1.8456528186798096,0.99985271692276,0.6659883856773376,0.5221537351608276,-1.4764848947525024,0.9997925758361816,0.5216360688209534,0.7513466477394104,-1.6750304698944092,0.9999258518218994,0.8323119878768921,1.1424214839935303,-0.5161123275756836,0.44918596744537354,1,100,0,0,83850.09765625,65202.537536621094,379.16908264160156,355.0480270385742,-7.8147077560424805,surprised,,0,0,,0,0
1767436468661,60,0.5772568583488464,0.678302526473999,-1.8012778759002686,0.9998757243156433,0.5318650007247925,0.5656738877296448,-1.8464410305023193,0.999854326248169,0.6640836000442505,0.5141479969024658,-1.4831703901290894,0.9997942447662354,0.5192009210586548,0.7415484189987183,-1.6762676239013672,0.9999260306358337,0.8321922421455383,1.1404515504837036,-0.5115591287612915,0.4523792266845703,1,100,0,0,83048.06518554688,63668.38073730469,372.03861236572266,354.9026584625244,-7.80730128288269,Bouche ouverte,,0,0,,0,0
1767436468735,60,0.5772568583488464,0.678302526473999,-1.8012778759002686,0.9998757243156433,0.5318650007247925,0.5656738877296448,-1.8464410305023193,0.999854326248169,0.6640836000442505,0.5141479969024658,-1.4831703901290894,0.9997942447662354,0.5192009210586548,0.7415484189987183,-1.6762676239013672,0.9999260306358337,0.8321922421455383,1.1404515504837036,-0.5115591287612915,0.4523792266845703,1,100,0,0,83048.06518554688,63668.38073730469,372.03861236572266,354.9026584625244,-7.80730128288269,surprised,,0,0,,0,0
1767436468813,60,0.5771008729934692,0.6769160032272339,-1.79745614528656,0.9998748898506165,0.5318210124969482,0.5645876526832581,-1.8457828760147095,0.999854326248169,0.6626930832862854,0.5140789747238159,-1.4825564622879028,0.9997941255569458,0.5189230442047119,0.7403303980827332,-1.6737940311431885,0.9999262690544128,0.8321266174316406,1.1625328063964844,-0.5584821105003357,0.4444032311439514,1,100,0,0,82664.07012939453,63359.47799682617,372.6222610473633,356.85956954956055,-6.4941710233688354,surprised,,0,0,,0,0
1767436468887,60,0.5770215392112732,0.6769567131996155,-1.9451169967651367,0.9998717904090881,0.5317729711532593,0.5648926496505737,-1.9910417795181274,0.999852180480957,0.6620627045631409,0.5141544938087463,-1.6178653240203857,0.9997897744178772,0.5189270377159119,0.7403953671455383,-1.8183348178863525,0.9999251365661621,0.8310714960098267,1.1686196327209473,-0.6121396422386169,0.4327943027019501,1,100,0,0,82698.19641113281,63108.29162597656,372.85755157470703,355.20263671875,-7.3467981815338135,surprised,,0,0,,0,0
1767436468955,60,0.5767112970352173,0.673665463924408,-1.9050343036651611,0.9998718500137329,0.5312272906303406,0.56331467628479,-1.9468950033187866,0.9998530745506287,0.6607772707939148,0.5140910744667053,-1.5705230236053467,0.999789297580719,0.5188761949539185,0.7387046813964844,-1.7736356258392334,0.9999268651008606,0.8307000398635864,1.1774832010269165,-0.6597678661346436,0.4234647750854492,1,100,0,0,82112.060546875,62551.43737792969,371.6434097290039,354.6518898010254,-8.115521669387817,surprised,,0,0,,0,0
1767436469028,60,0.5766571760177612,0.6734322309494019,-1.9281820058822632,0.9998688101768494,0.5311902761459351,0.5634124279022217,-1.9719903469085693,0.9998512864112854,0.6594963073730469,0.5139128565788269,-1.5777734518051147,0.9997854232788086,0.5189234018325806,0.7381125092506409,-1.7945235967636108,0.9999272227287292,0.8315755128860474,1.1725229024887085,-0.6328608989715576,0.4182547628879547,1,100,0,0,81765.44189453125,62341.915130615234,368.4897994995117,356.4837169647217,-7.467482686042786,surprised,,0,0,,0,0
1767436469109,59,0.5719186067581177,0.6715590357780457,-1.7922357320785522,0.999871551990509,0.5269128084182739,0.5600605607032776,-1.827683448791504,0.9998543858528137,0.657371461391449,0.5136536359786987,-1.4615743160247803,0.9997890591621399,0.5151541233062744,0.735014796257019,-1.657749891281128,0.9999297857284546,0.8298088908195496,1.182193398475647,-0.6252843141555786,0.41273748874664307,1,100,0,0,81524.5361328125,61819.25964355469,366.3893127441406,358.9537811279297,-7.166196703910828,surprised,,0,0,,0,0
1767436469175,59,0.5664883852005005,0.6715757846832275,-1.784116506576538,0.9998746514320374,0.5219041705131531,0.5601351857185364,-1.8184274435043335,0.9998573660850525,0.6556329131126404,0.5135783553123474,-1.4667017459869385,0.9997938275337219,0.5110166072845459,0.7349855899810791,-1.6510555744171143,0.9999306201934814,0.8290344476699829,1.182259202003479,-0.5903836488723755,0.40780583024024963,1,100,0,0,81474.18212890625,61651.42059326172,364.60060119628906,357.85314559936523,-7.4350738525390625,surprised,,0,0,,0,0
1767436469319,59,0.5652579665184021,0.6715444326400757,-1.7544101476669312,0.999878466129303,0.5213176012039185,0.560455322265625,-1.7897255420684814,0.9998616576194763,0.6538688540458679,0.5140027403831482,-1.4322527647018433,0.9997995495796204,0.5105130076408386,0.734963595867157,-1.622809648513794,0.9999329447746277,0.8297224044799805,1.1753560304641724,-0.5339027643203735,0.40503785014152527,1,100,0,0,81347.12219238281,61488.45672607422,363.7943649291992,359.2716693878174,-7.253053188323975,surprised,,0,0,,0,0
1767436469406,59,0.5613831877708435,0.6721971035003662,-1.7929260730743408,0.9998793601989746,0.517987847328186,0.561941921710968,-1.8287181854248047,0.9998631477355957,0.6512245535850525,0.5150983929634094,-1.4770667552947998,0.9998025894165039,0.5082387924194336,0.736901044845581,-1.6570316553115845,0.9999328851699829,0.8299896121025085,1.1820240020751953,-0.5981588959693909,0.39913293719291687,0,100,0,0,81233.50524902344,61373.06213378906,363.6393356323242,357.7447986602783,-7.763657569885254,surprised,,0,0,,0,0
1767436469494,59,0.5583101511001587,0.6729924082756042,-1.766145944595337,0.9998858571052551,0.5166923403739929,0.5630834102630615,-1.8016879558563232,0.9998700022697449,0.6505649089813232,0.5159174203872681,-1.4691860675811768,0.9998130202293396,0.5043516159057617,0.7372449040412903,-1.6325212717056274,0.9999361634254456,0.8299306631088257,1.181203007698059,-0.5784916877746582,0.4028457999229431,1,100,0,0,80604.3701171875,60757.04574584961,362.3280715942383,353.7264060974121,-7.7577126026153564,surprised,,0,0,,0,0
1767436469589,60,0.5577027201652527,0.6730176210403442,-1.705626130104065,0.9998918771743774,0.5166558027267456,0.5631850361824036,-1.739889144897461,0.9998763799667358,0.6494771242141724,0.5162838697433472,-1.3946129083633423,0.9998225569725037,0.5038222074508667,0.7364407181739807,-1.5725688934326172,0.9999396800994873,0.8265112042427063,1.1848758459091187,-0.5593744516372681,0.41017502546310425,1,100,0,0,80780.21240234375,60792.30880737305,361.1732864379883,358.1609344482422,-7.76846170425415,surprised,,0,0,,0,0
1767436469590,60,0.5577319860458374,0.674575686454773,-1.711584448814392,0.9998981952667236,0.5168102383613586,0.5676962733268738,-1.744876503944397,0.9998825788497925,0.6495169997215271,0.5198512673377991,-1.3970239162445068,0.9998317360877991,0.5041386485099792,0.7375732064247131,-1.5774104595184326,0.99994295835495,0.8274953961372375,1.1990017890930176,-0.5841490030288696,0.4132586121559143,1,100,0,0,81104.97283935547,60954.097747802734,363.08727264404297,361.68691635131836,-6.588262319564819,Bouche ouverte,,0,0,,0,0
1767436469671,60,0.5577319860458374,0.674575686454773,-1.711584448814392,0.9998981952667236,0.5168102383613586,0.5676962733268738,-1.744876503944397,0.9998825788497925,0.6495169997215271,0.5198512673377991,-1.3970239162445068,0.9998317360877991,0.5041386485099792,0.7375732064247131,-1.5774104595184326,0.99994295835495,0.8274953961372375,1.1990017890930176,-0.5841490030288696,0.4132586121559143,1,100,0,0,81104.97283935547,60954.097747802734,363.08727264404297,361.68691635131836,-6.588262319564819,surprised,,0,0,,0,0
1767436469743,60,0.5577695965766907,0.675917387008667,-1.721218466758728,0.999899685382843,0.5170128345489502,0.5692558288574219,-1.763126015663147,0.999884843826294,0.6484604477882385,0.5200096964836121,-1.3993886709213257,0.9998361468315125,0.5041177868843079,0.7381622791290283,-1.5908787250518799,0.9999444484710693,0.8258311152458191,1.1866167783737183,-0.5642384886741638,0.41069018840789795,1,100,0,0,80537.0101928711,60412.86087036133,357.0695114135742,361.1868095397949,-7.418511509895325,surprised,,0,0,,0,0
1767436469865,60,0.5577523708343506,0.6760054230690002,-1.7253462076187134,0.9999002814292908,0.517330527305603,0.5696064233779907,-1.7651287317276,0.999884843826294,0.6482951045036316,0.5195786356925964,-1.4070918560028076,0.9998357892036438,0.5036319494247437,0.7381933331489563,-1.5921580791473389,0.9999455213546753,0.8256608843803406,1.1875250339508057,-0.5895561575889587,0.40462997555732727,1,100,0,0,80322.08251953125,60147.865295410156,356.7414093017578,358.27463150024414,-7.309998273849487,surprised,,0,0,,0,0
1767436469948,60,0.54881751537323,0.6767783761024475,-1.8413282632827759,0.9999020099639893,0.5053647756576538,0.5682899355888367,-1.8774257898330688,0.999886691570282,0.6456413269042969,0.5192474722862244,-1.52316153049469,0.9998375773429871,0.49197179079055786,0.7387704253196716,-1.6956570148468018,0.9999464154243469,0.8275901675224304,1.194488525390625,-0.6457644701004028,0.39808404445648193,1,100,0,0,80104.07257080078,59812.99591064453,355.31322479248047,358.29920768737793,-7.7548617124557495,surprised,,0,0,,0,0
1767436470038,59,0.5458363890647888,0.6768044233322144,-1.9899489879608154,0.9999023675918579,0.5038987398147583,0.5682486891746521,-2.022857189178467,0.9998868703842163,0.6420789957046509,0.5161500573158264,-1.6223809719085693,0.99983811378479,0.4881870746612549,0.7382951378822327,-1.8383076190948486,0.9999470114707947,0.8248449563980103,1.1990247964859009,-0.7075182199478149,0.3907419741153717,2,100,0,0,79292.77801513672,59031.551361083984,351.15367889404297,357.66188621520996,-6.731746792793274,surprised,,0,0,,0,0
1767436470126,59,0.5425111055374146,0.676827073097229,-1.8318774700164795,0.9999043345451355,0.4995063841342926,0.5681322813034058,-1.8624908924102783,0.9998885989189148,0.6402819752693176,0.5150947570800781,-1.5010113716125488,0.9998401999473572,0.4850786328315735,0.7382981777191162,-1.684485673904419,0.9999482035636902,0.8268319964408875,1.2022395133972168,-0.6383247375488281,0.38623350858688354,1,100,0,0,79385.63537597656,59139.21356201172,353.7973403930664,355.11563301086426,-6.856207847595215,surprised,,0,0,,0,0
1767436470213,59,0.5441427826881409,0.6743389964103699,-1.9086812734603882,0.9999057650566101,0.5028215646743774,0.5657759308815002,-1.9366792440414429,0.9998877644538879,0.6395186185836792,0.512029230594635,-1.5058777332305908,0.9998419880867004,0.4887637197971344,0.7335909605026245,-1.7465912103652954,0.9999495148658752,0.8253723978996277,1.2022498846054077,-0.620904803276062,0.3857954740524292,1,100,0,0,79856.94885253906,59655.540466308594,353.9521789550781,354.22061920166016,-7.3860156536102295,surprised,,0,0,,0,0
1767436470320,59,0.5520861744880676,0.6723989844322205,-1.6261780261993408,0.9999038577079773,0.511679470539093,0.5641952753067017,-1.657348871231079,0.9998835325241089,0.6406547427177429,0.5117365121841431,-1.2997409105300903,0.9998328685760498,0.49810343980789185,0.7321677803993225,-1.49165940284729,0.9999493956565857,0.8248869180679321,1.1821266412734985,-0.49421900510787964,0.3872556984424591,1,100,0,0,80673.37799072266,60444.40460205078,356.43054962158203,354.9643135070801,-6.82211697101593,surprised,,0,0,,0,0
1767436470404,60,0.5537813901901245,0.675843358039856,-1.6952764987945557,0.9999061822891235,0.5134567022323608,0.5660660266876221,-1.7256708145141602,0.9998852610588074,0.6448490023612976,0.5123269557952881,-1.371511459350586,0.9998337626457214,0.5008286237716675,0.734812319278717,-1.5574893951416016,0.999950647354126,0.8258751034736633,1.1830083131790161,-0.5241159796714783,0.38794440031051636,1,100,0,0,81318.00842285156,61236.29379272461,362.65323638916016,355.9836959838867,-6.732457876205444,surprised,,0,0,,0,0
1767436470405,59,0.5636641979217529,0.6685810089111328,-1.698839545249939,0.9999029040336609,0.5214180946350098,0.5525692701339722,-1.73452889919281,0.9998822212219238,0.6562360525131226,0.5115670561790466,-1.3776400089263916,0.9998276829719543,0.5092585682868958,0.7265186905860901,-1.5791630744934082,0.9999493360519409,0.8291648626327515,1.182401180267334,-0.543972909450531,0.3855937719345093,1,100,0,0,82626.44958496094,63189.544677734375,367.25303649902344,351.4262294769287,-8.82339358329773,Bouche ouverte,,0,0,,0,0
1767436470491,59,0.5636641979217529,0.6685810089111328,-1.698839545249939,0.9999029040336609,0.5214180946350098,0.5525692701339722,-1.73452889919281,0.9998822212219238,0.6562360525131226,0.5115670561790466,-1.3776400089263916,0.9998276829719543,0.5092585682868958,0.7265186905860901,-1.5791630744934082,0.9999493360519409,0.8291648626327515,1.182401180267334,-0.543972909450531,0.3855937719345093,1,100,0,0,82626.44958496094,63189.544677734375,367.25303649902344,351.4262294769287,-8.82339358329773,surprised,,0,0,,0,0
1767436470564,59,0.5707284212112427,0.6635695099830627,-1.621405005455017,0.999893069267273,0.5269131064414978,0.5466030240058899,-1.653240442276001,0.9998666048049927,0.6598366498947144,0.5058161616325378,-1.281581163406372,0.9998021721839905,0.5153793096542358,0.7204844951629639,-1.489932656288147,0.9999468326568604,0.8291729688644409,1.1742949485778809,-0.524048388004303,0.38740870356559753,2,100,0,0,83323.98986816406,63716.217041015625,370.0883102416992,351.3124465942383,-9.297371506690979,surprised,,0,0,,0,0
1767436470636,59,0.5743560791015625,0.6608538031578064,-1.9668200016021729,0.9998902082443237,0.5336461663246155,0.5465511679649353,-1.9983114004135132,0.999859631061554,0.659530758857727,0.5056588053703308,-1.5282261371612549,0.9997866749763489,0.5204400420188904,0.7198474407196045,-1.8210023641586304,0.9999470710754395,0.8285778164863586,1.1811820268630981,-0.6323102116584778,0.383665531873703,1,100,0,0,82094.76470947266,62843.33801269531,362.1001434326172,348.70994567871094,-9.03808057308197,surprised,,0,0,,0,0
